-0.234406, -0.234406, -0.234406, -0.234405, -0.234405, -0.234406, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.953565, 0.39982, 0.399818, 0.202567, 0.202567, 0.202567, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550148, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550148, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550148, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550148, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.550147, 0.245916, 0.245916, 0.245916, 0.245916, 0.245916, 0.245916, 0.245916, 0.245915, 0.245916, 0.245915, 0.245916, 0.245916, 0.245916, 0.245916, 0.245915, 0.245916, 0.245916, 0.245916, 0.245916, 0.245915, 0.245916, 0.245916, 0.245916, 0.245916, 0.245915, 0.245915, 0.245916, 0.245915, 0.245916, 0.245916, 0.245916, 0.992246, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999989, 0.99999, 0.99999, 0.999989, 0.999989, 0.999989, 0.99999, 0.999989, 0.999989, 0.99999, 0.99999, 0.99999, 0.99999, 0.99999
0.99999, 0.99999, 0.99999, 0.99999, 0.99999, 1, 1, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.993749, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.999723, 0.793764, 0.793764, 0.793764, 0.793764, 0.793765, 0.793765, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793765, 0.793764, 0.793765, 0.793765, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793765, 0.793764, 0.793765, 0.793765, 0.793764, 0.793764, 0.793765, 0.793764, 0.793765
0.793764, 0.793765, 0.793764, 0.793764, 0.793764, -0.907217, -0.907217, -0.907217, 0.771495, 0.771495, 0.771495, 0.771495, 0.771495, 0.771495, 0.771494, 0.771495, 0.771495, 0.771495, 0.771495, 0.771495, 0.771495, 0.771495, 0.771495, 0.771495, 0.771495, 0.771495, 0.771495, 0.771495, -0.365467, -0.365467, -0.365467, -0.365466, -0.365467, -0.365466, -0.365466, 0.0173491, 0.0173488, 0.0173489, 0.0173486, 0.0173489, 0.938971, 0.938971, 0.938971, 0.938971, 0.938971, 0.938971, 0.938971, 0.938971, 0.938971, 0.97504, 0.97504, 0.97504, 0.97504, 0.97504, 0.97504, 0.975039, 0.97504, 0.97504, 0.97504, 0.97504, 0.97504, 0.97504, 0.975039, 0.97504, 0.97504, 0.97504, 0.97504, 0.999982, 0.999981, 0.999982, 0.999982, 0.999981, 0.999981, 0.999982, 0.964461, 0.964461, 0.964461, 0.964461, 0.964461, 0.964462, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986514, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986514, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986514, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.986514, 0.986515, 0.986515, 0.986515, 0.986515, 0.986514, 0.986514, 0.986515, 0.986515, 0.986515, 0.986515, 0.986515, 0.91033, 0.91033, 0.91033, 0.910331, 0.910331, 0.910331, 0.910331, 0.910331, 0.910331, 0.910331, 0.91033, 0.910331, 0.91033, 0.91033, 0.91033, 0.910331, 0.910331, 0.91033, 0.910331, 0.910331, 0.910331, 0.910331, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 0.999765, 0.999765, 0.999766, 0.999766, 0.999766, 0.999766, 0.999765, 0.999766, 0.999766, 0.999766, 0.999766, 0.999766, 0.999766, 0.999766, 0.999766, 0.999766, 0.999766, 0.999766, 0.999766, 0.999766, 0.999961, 0.999961, 0.999962, 0.999962, 0.999962, 0.999962, 0.999962, 0.99968, 0.99968, 0.99968, 0.99968, 0.99968, 0.914457, 0.914457, 0.914457, 0.914457, 0.914457, 0.914457, 0.914457, 0.914457, 0.914457, 0.823675, 0.823675, 0.894907, 0.894907, 0.894907, 0.999737, 0.999737, 0.999737, 0.999738, 0.999737, 0.999737, 0.999738, 0.999737, 0.999737, 0.999737, 0.999737, 0.999737, 0.999737, 0.897455, 0.897455, 0.897455, 0.897455, 0.897455, 0.897455, 0.897455, 0.897455, 0.897455, 0.897455, 0.897455, 0.897455, 0.897455, 0.794727, 0.794727, 0.794728, 0.794728, 0.794728, 0.794728, 0.794727, 0.794727, 0.794727, 0.794728, 0.794728, 0.794727, 0.794728, 0.794727, 0.794727, 0.794728, 0.794727, 0.794727, 0.794728, 0.794728, 0.794727, 0.794728, 0.794727, 0.794727, 0.794727, 0.794727, 0.794727, 0.794727, 0.794727, 0.794727, 0.794728, 0.794727, 0.794727, 0.794727, 0.794727, 0.794727, 0.794727, 0.794727, 0.794727, 0.794727, 0.794728, 0.794727, 0.794727, 0.794728, 0.794728, 0.794727, 0.794727, 0.794727, 0.794727, 0.794727, 0.794728, 0.794727, 0.794728, 0.794728, 0.794727, 0.794728, 0.794727, 0.794727, 0.99998, 0.99998, 0.999981, 0.999981, 0.99998, 0.999981, 0.99998, 0.999981, 0.999981, 0.99998, 0.999981, 0.99998, 0.99998, 0.999981, 0.99998, 0.999981, 0.999981, 0.999981, 0.999981, 0.99998, 0.28294, 0.282939, 0.28294, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.86716, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161
-0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.86716, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.867161, -0.945768, -0.945768, -0.945769, -0.945769, -0.945769, -0.945768, -0.945769, -0.945769, -0.945769, -0.945768, -0.945769, -0.945769, -0.945769, -0.945769, -0.945769, -0.945769, -0.945769, -0.945769, -0.945768, -0.945769, -0.945768, -0.880585, 0.128867, 0.128867, 0.128867, 0.128867, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.933726, -0.633124, -0.633125, 0.421606, 0.421606, 0.421605, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421606, 0.421605, 0.421606, 0.421606, 0.421606, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, 0.995711, -0.0800844, -0.0800841, -0.0800843, -0.0800842, -0.0800842, -0.080084, -0.0800844, -0.0800843, -0.0800845, -0.0800845, -0.0800842, -0.0800844, -0.0800842, -0.0800842, -0.0800842, -0.0800843, -0.0800843, -0.0800846, -0.0800837, -0.0800839, -0.0800845, -0.0800846, -0.0800845, -0.0800841, -0.0800846, -0.0800838, -0.0800847, -0.080084, -0.0800838, -0.0800838, -0.0800845, -0.0800842, -0.080084, -0.0800852, -0.0800842, -0.0800841, -0.0800842, -0.0800844, -0.0800841, -0.0800844, -0.0800843, -0.080084, -0.0800841, -0.0800841, -0.0800843, -0.0800842, -0.0800842, -0.0800846, -0.0800846, -0.0800839, -0.0800841, -0.0800842, -0.0800844, -0.0800843, -0.0800842, -0.0800842, -0.080084, -0.0800843, -0.0800843, -0.0800842, -0.0800843, -0.0800839, -0.080085, -0.0800843, -0.0800843, -0.080084, -0.0800837, -0.0800843, -0.0800842, -0.0800842, -0.0800845, -0.080084, -0.0800842, -0.0800844, -0.0800842, -0.0800845, -0.0800842, -0.0800842, -0.0800848, -0.0800843, -0.0800839, -0.0800842, -0.0800843, -0.0800841, -0.0800842, -0.0800845, -0.0800839, -0.0800833, -0.0800849, -0.080084, -0.0800843, -0.0800844, -0.0800844, -0.0800841, -0.0800838, -0.0800842, -0.0800843, -0.0800844, -0.0800842, -0.0800841, -0.0800843, -0.0800841, -0.0800838, -0.0800838, -0.080084, -0.0800842, -0.0800842, -0.0800842, -0.0800837, -0.0800843, -0.080084, -0.0800843, -0.0800839, -0.0800848, -0.0800843, -0.0800843, -0.0800847, -0.0800841
-0.0800838, -0.0800843, -0.0800838, -0.0800843, -0.0800845, -0.0800839, -0.0800843, -0.0800842, -0.0800842, -0.0800843, -0.080084, -0.0800841, -0.0800843, -0.0800845, -0.080085, -0.0800838, -0.0800844, -0.0800843, -0.0800846, -0.0800841, -0.0800841, -0.0800844, -0.0800844, -0.0800842, -0.0800843, -0.0800843, -0.0800844, -0.0800842, -0.0800839, -0.0800845, -0.0800841, -0.0800841, -0.080084, -0.0800839, 0.976852, 0.976852, 0.976852, 0.976852, 0.976852, 0.976852, 0.976852, 0.976851, 0.976852, 0.976852, 0.976852, 0.976852, 0.976852, 0.976852, 0.976852, 0.942848, 0.143423, -0.0690645, -0.0690642, -0.0690651, -0.0690641, -0.0690646, -0.0690644, -0.0690641, -0.0690645, -0.0690646, -0.0690648, -0.0690645, -0.0690647, -0.0690642, -0.0690645, -0.0690642, -0.0690645, -0.0690645, -0.0690639, -0.0690642, -0.0690639, -0.0690643, -0.0690643, -0.0690641, -0.0690645, -0.0690644, -0.0690645, -0.0690642, -0.0690642, -0.0690645, -0.0690643, -0.0690642, -0.0690638, -0.0690643, -0.0690645, -0.0690646, -0.0690641, -0.0690643, -0.069065, -0.0690642, -0.0690644, -0.0690644, -0.0690645, -0.0690642, -0.0690643, -0.691395, -0.691395, -0.987046, -0.589215, -0.589215, -0.589215, -0.589215, -0.589215, -0.589215, -0.589215, -0.589214, -0.589215, -0.589215, -0.589215, -0.589215, -0.589215, -0.589215, -0.589215, -0.589215, -0.589215, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.998242, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, -0.961623, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999847, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.99991, 0.999997, 0.999997, 0.999997, 0.999997, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999643, 0.999643, 0.999643, 0.999643, 0.999643, 0.999643, 0.999643, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875635, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636
0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875635, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875635, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.875636, 0.757944, 0.757943, 0.757943, 0.757943, 0.757943, 0.757943, 0.757943, 0.757943, 0.757943, 0.757943, 0.757943, 0.757943, 0.998081, 0.99808, 0.99808, 0.998081, 0.998081, 0.998081, 0.99808, 0.998081, 0.99808, 0.998081, 0.998081, 0.998081, 0.998081, 0.998081, 0.99808, 0.998081, 0.99808, 0.99808, 0.998081, 0.998081, 0.998081, 0.99808, 0.99808, 0.99808, 0.99808, 0.99808, 0.998081, 0.998081, 0.99808, 0.99808, 0.99808, 0.998081, 0.99808, -0.824807, -0.824807, -0.824807, -0.824807, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997525, -0.997524, -0.997524, -0.997524, -0.997525, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.997524, -0.222346, -0.222346, -0.222346, -0.222346, -0.222346, -0.222346, -0.222346, -0.222346, -0.222346, -0.222345, -0.222346, -0.222346, -0.222346, -0.222346, -0.222345, -0.222346, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.982246, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386
-0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.908386, -0.930003, -0.930003, -0.930003, -0.930003, -0.930003, -0.930003, -0.930003, -0.930003, -0.930003, -0.930003, -0.930003, -0.930003, -0.930003, -0.930003, -0.930003, -0.930003, -0.877195, -0.877195, -0.877195, -0.877195, -0.877195, -0.877195, -0.877195, -0.877195, -0.877195, -0.877195, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.999507, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.988836, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191377, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191375, -0.191376, -0.191376, -0.191376, -0.191376, -0.191376, -0.191377, 0.99331, 0.993311, 0.99331, 0.99331, 0.99331, 0.999791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
